date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml
2026-05-18,824277,2026-05-18T22:40:00Z,664285,Framber Valdez,Cleveland Guardians,True,0.188,0.244,0.106,0.198,team,1.0,0.185,24.4,4.84,4.51,4.51,,[],4.5,-115,betmgm,210,betrivers,7,0.47,0.52,-0.05,-0.121,0.642,0.498,-0.022,,
2026-05-18,823705,2026-05-18T23:40:00Z,837227,Tatsuya Imai,Minnesota Twins,False,0.246,0.246,0.123,0.23,team,1.01,0.254,16.2,5.66,4.09,4.13,,[],4.5,112,fanduel,125,betmgm,7,0.396,0.446,-0.05,-0.16,0.359,0.486,0.04,,
2026-05-18,823465,2026-05-18T22:40:00Z,691725,Andrew Painter,Cincinnati Reds,True,0.198,0.162,0.111,0.24,team,1.0,0.196,23.6,4.22,4.63,4.63,,[],4.5,-134,fanduel,235,betrivers,7,0.492,0.566,-0.073,-0.14,0.701,0.502,-0.064,,
2026-05-18,823137,2026-05-19T01:40:00Z,693433,Bryan Woo,Chicago White Sox,True,0.223,0.237,0.123,0.24,team,1.03,0.251,23.2,5.25,5.65,5.82,,[],6.5,116,fanduel,-125,betmgm,5,0.365,0.446,-0.081,-0.212,0.143,0.481,0.035,,
2026-05-18,824357,2026-05-19T00:40:00Z,669022,MacKenzie Gore,Colorado Rockies,False,0.26,0.193,0.116,0.25,team,0.92,0.238,23.1,5.36,5.99,5.51,,[],5.5,114,betrivers,132,fanduel,6,0.473,0.576,-0.103,0.012,0.223,0.499,-0.077,,
2026-05-18,822980,2026-05-18T22:40:00Z,669432,Trevor Rogers,Tampa Bay Rays,False,0.195,0.214,0.134,0.188,team,1.0,0.169,21.4,4.65,3.62,3.62,,[],4.5,110,bovada,-135,draftkings,6,0.297,0.45,-0.154,-0.377,0.225,0.468,0.018,,
2026-05-18,825087,2026-05-19T01:40:00Z,668678,Zac Gallen,San Francisco Giants,True,0.15,0.167,0.085,0.215,team,1.0,0.15,21.5,3.61,3.22,3.22,,[],3.5,125,betmgm,124,fanduel,5,0.403,0.575,-0.172,-0.093,0.337,0.487,-0.088,,
2026-05-18,824357,2026-05-19T00:40:00Z,500779,Jose Quintana,Texas Rangers,True,0.11,0.119,0.1,0.234,team,0.92,0.109,21.2,2.61,2.51,2.31,,[],2.5,270,betrivers,135,fanatics,7,0.405,0.592,-0.186,0.5,0.397,0.487,-0.104,,
2026-05-18,823549,2026-05-18T23:05:00Z,571578,Patrick Corbin,New York Yankees,False,0.15,0.123,0.083,0.235,team,1.0,0.145,21.1,3.19,3.06,3.06,,[],3.5,310,betrivers,120,betmgm,6,0.366,0.571,-0.205,0.499,0.396,0.481,-0.09,,
2026-05-18,823465,2026-05-18T22:40:00Z,666157,Nick Lodolo,Philadelphia Phillies,False,0.186,0.186,0.0,0.218,team,1.0,0.18,21.5,4.28,3.88,3.88,,[],5.5,-110,betmgm,114,betrivers,6,0.196,0.504,-0.308,-0.626,0.721,0.446,-0.058,,
2026-05-18,824114,2026-05-18T23:40:00Z,543243,Sonny Gray,Kansas City Royals,False,0.151,0.134,0.087,0.214,team,1.0,0.137,19.7,3.32,2.7,2.7,,[],4.5,115,fanatics,132,fanduel,7,0.137,0.455,-0.319,-0.706,1.003,0.429,-0.027,,
2026-05-18,824035,2026-05-19T01:38:00Z,669372,J.T. Ginn,Los Angeles Angels,False,0.194,0.205,0.105,0.259,team,1.0,0.229,24.0,4.57,5.49,5.49,,[],,,,,,0,,,,,,,,,
2026-05-18,823705,2026-05-18T23:40:00Z,696070,Kendry Rojas,Houston Astros,True,0.235,0.0,0.0,0.21,team,1.01,0.222,23.0,5.41,5.06,5.11,,[],,,,,,0,,,,,,,,,
