date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml
2026-06-02,824754,2026-06-02T22:45:00Z,669358,Shane Baz,Boston Red Sox,False,0.204,0.217,0.095,0.221,team,0.96,0.197,25.5,4.82,5.25,5.04,,[],5.5,125,fanatics,120,betmgm,6,0.391,0.428,-0.037,-0.12,0.34,0.473,0.044,,
2026-06-02,823460,2026-06-02T22:40:00Z,681190,Randy Vásquez,Philadelphia Phillies,False,0.189,0.116,0.112,0.224,team,1.0,0.159,22.5,3.67,3.59,3.59,,[],3.5,-120,fanatics,100,betmgm,6,0.482,0.523,-0.041,-0.115,0.035,0.5,-0.023,,
2026-06-02,823460,2026-06-02T22:40:00Z,605400,Aaron Nola,San Diego Padres,True,0.229,0.2,0.116,0.232,team,1.0,0.224,21.8,4.99,4.87,4.87,,[],4.5,124,draftkings,132,fanduel,5,0.537,0.581,-0.044,0.203,0.074,0.516,-0.065,,
2026-06-02,824189,2026-06-03T00:10:00Z,696149,Bubba Chandler,Houston Astros,False,0.22,0.236,0.117,0.213,team,1.0,0.214,21.4,5.21,4.58,4.58,,[],4.5,-124,fanduel,104,draftkings,5,0.483,0.528,-0.045,-0.128,0.056,0.5,-0.028,,
2026-06-02,824754,2026-06-02T22:45:00Z,813349,Connelly Early,Baltimore Orioles,True,0.224,0.236,0.103,0.236,team,0.96,0.231,23.7,5.27,5.69,5.47,,[],5.5,-121,draftkings,115,betmgm,5,0.465,0.52,-0.055,-0.15,0.15,0.495,-0.025,,
2026-06-02,824189,2026-06-03T00:10:00Z,681347,Mike Burrows,Pittsburgh Pirates,True,0.196,0.159,0.116,0.235,team,1.0,0.19,25.6,4.17,4.85,4.85,,[],5.5,121,draftkings,120,betmgm,4,0.357,0.443,-0.086,-0.211,0.415,0.462,0.019,,
2026-06-02,824675,2026-06-03T00:05:00Z,592791,Jameson Taillon,Athletics,True,0.201,0.177,0.118,0.221,team,1.0,0.187,22.9,4.4,4.29,4.29,,[],4.5,-115,fanduel,100,betmgm,4,0.428,0.515,-0.087,-0.2,0.144,0.484,-0.031,,
2026-06-02,823541,2026-06-02T23:05:00Z,693645,Cam Schlittler,Cleveland Guardians,True,0.295,0.269,0.158,0.203,team,1.0,0.257,23.3,6.54,5.98,5.98,,[],6.5,104,fanduel,-118,betrivers,5,0.39,0.478,-0.088,-0.204,0.127,0.473,-0.006,,
2026-06-02,823129,2026-06-03T01:40:00Z,669302,Logan Gilbert,New York Mets,True,0.25,0.259,0.136,0.217,team,1.03,0.252,23.1,5.83,5.65,5.82,,[],6.5,107,draftkings,-120,betmgm,3,0.365,0.456,-0.091,-0.244,0.164,0.465,0.009,,
2026-06-02,823782,2026-06-02T23:40:00Z,690986,Kyle Harrison,San Francisco Giants,True,0.296,0.282,0.146,0.209,team,1.0,0.269,21.2,6.68,5.7,5.7,,[],6.5,124,draftkings,-125,betmgm,5,0.346,0.441,-0.096,-0.226,0.178,0.458,0.017,,
2026-06-02,822971,2026-06-02T22:40:00Z,656427,Jack Flaherty,Tampa Bay Rays,False,0.257,0.296,0.116,0.187,team,1.0,0.227,21.1,6.27,4.78,4.78,,[],5.5,118,draftkings,-141,betrivers,5,0.346,0.445,-0.1,-0.247,0.119,0.458,0.013,,
2026-06-02,824918,2026-06-02T23:15:00Z,592332,Kevin Gausman,Atlanta Braves,False,0.236,0.218,0.133,0.207,team,1.0,0.21,23.5,5.26,4.94,4.94,,[],5.5,-104,draftkings,-110,betmgm,5,0.374,0.49,-0.116,-0.266,0.195,0.467,-0.022,,
2026-06-02,823541,2026-06-02T23:05:00Z,676282,Joey Cantillo,New York Yankees,False,0.212,0.16,0.121,0.229,team,1.0,0.195,20.2,4.4,3.94,3.94,,[],4.5,-114,draftkings,-105,fanatics,6,0.36,0.511,-0.151,-0.325,0.25,0.463,-0.048,,
2026-06-02,824026,2026-06-03T01:38:00Z,680570,Grayson Rodriguez,Colorado Rockies,True,0.215,0.215,0.091,0.24,team,1.0,0.23,21.7,4.95,4.98,4.98,,[],5.5,-122,fanduel,110,betmgm,4,0.38,0.532,-0.152,-0.308,0.302,0.469,-0.062,,
2026-06-02,822971,2026-06-02T22:40:00Z,571927,Steven Matz,Detroit Tigers,True,0.19,0.141,0.114,0.228,team,1.0,0.173,20.2,3.93,3.5,3.5,,[],4.5,118,fanduel,-125,fanatics,6,0.274,0.451,-0.176,-0.402,0.306,0.434,-0.017,,
2026-06-02,824511,2026-06-02T23:10:00Z,671096,Andrew Abbott,Kansas City Royals,True,0.155,0.159,0.097,0.214,team,1.0,0.149,22.6,3.6,3.37,3.37,,[],4.5,124,fanduel,-140,draftkings,6,0.25,0.431,-0.181,-0.441,0.286,0.425,-0.006,,
2026-06-02,824026,2026-06-03T01:38:00Z,608372,Tomoyuki Sugano,Los Angeles Angels,False,0.128,0.09,0.072,0.248,team,1.0,0.125,22.1,2.6,2.75,2.75,,[],3.5,-107,draftkings,-105,betmgm,5,0.298,0.5,-0.202,-0.424,0.371,0.442,-0.058,,
2026-06-02,822728,2026-06-02T22:45:00Z,669199,Lake Bachar,Washington Nationals,False,0.274,0.0,0.164,0.213,team,1.0,0.259,23.0,6.29,5.95,5.95,,[],,,,,,0,,,,,,,,,
